sim_time,phase,error_shoulder_joint,error_upperArm_joint,error_foreArm_joint,error_wrist1_joint,error_wrist2_joint,error_wrist3_joint,q_shoulder_joint,q_upperArm_joint,q_foreArm_joint,q_wrist1_joint,q_wrist2_joint,q_wrist3_joint,v_shoulder_joint,v_upperArm_joint,v_foreArm_joint,v_wrist1_joint,v_wrist2_joint,v_wrist3_joint,reference_shoulder_joint,reference_upperArm_joint,reference_foreArm_joint,reference_wrist1_joint,reference_wrist2_joint,reference_wrist3_joint,command_effort_shoulder_joint,command_effort_upperArm_joint,command_effort_foreArm_joint,command_effort_wrist1_joint,command_effort_wrist2_joint,command_effort_wrist3_joint
3.086,C：垂直接近把手 · 执行,-4.5969428952297164e-07,-1.4120780203991101e-05,6.58534054096549e-05,0.00017873111832222843,-3.829259842547117e-08,-1.5261995223170288e-08,1.1004592671820297,0.1594550771009556,2.059527702791327,0.32918255830880905,1.570798533991696,1.1004560797346041,-1.2235513395484148e-05,-0.24294576066629991,0.6507011998807872,0.8938461555990995,-2.2018773317132586e-06,5.010619412916263e-07,1.1004588074877402,0.15944095632075161,2.0595935561967367,0.3293612894271313,1.5707984956990977,1.100456064472609,0.0159246480343621,8.202882619807719,-10.8634947778217,2.1301134874841,0.005679263552362582,8.76359767943311e-07
3.096,C：垂直接近把手 · 执行,-5.017511131022445e-07,-1.4764154743190927e-05,6.579044045551541e-05,0.0001768179442265816,-3.56823186553612e-08,-1.6136668445909663e-08,1.1004591629989098,0.15701212745233573,2.0659443652694383,0.33804440885468057,1.5707984670166666,1.1004560868666813,-1.2052835132647382e-05,-0.245301708540476,0.6341497370707742,0.8796828389466782,-2.954100409988367e-06,-1.5351785613373143e-08,1.1004586612477967,0.15699736329759253,2.0660101557098938,0.33822122679890715,1.570798431334348,1.1004560707300128,0.012531935182125172,8.251117248640016,-10.866316500884011,2.1356830062039225,0.0056956248164213965,1.4278620951709829e-06
3.12,C：垂直接近把手 · 执行,-5.978608905721217e-07,-1.641217206560519e-05,6.537162380304551e-05,0.00017075194926302606,-2.439989366109785e-08,-1.9876470469526453e-08,1.100458920905557,0.151082639003467,2.080638771027762,0.35867500814916503,1.5707983068804332,1.1004561050776664,-1.1465860278265064e-05,-0.24800163390507723,0.591518397708007,0.8398303430470632,-2.633372619177874e-06,-1.5162621945530735e-07,1.1004583230446665,0.1510662268314014,2.080704142651565,0.35884576009842806,1.5707982824805395,1.100456085201196,0.0031593573773796907,8.36554213129864,-10.865652561138187,2.147576836664327,0.005731188752652097,1.8633337469402854e-06
3.13,C：垂直接近把手 · 执行,-6.395985385765357e-07,-1.7141786567670403e-05,6.510245036439599e-05,0.00016761523129471545,-1.6985617801168473e-08,-2.117299202630818e-08,1.1004588275499787,0.14860301065797113,2.086451082126696,0.3669703090374583,1.570798240007356,1.1004561121545926,-1.0770444859580622e-05,-0.2478185033660261,0.5727267719004747,0.8208897822102021,-2.8031917539720865e-06,-8.046026122346157e-08,1.1004581879514401,0.14858586887140346,2.0865161845770603,0.367137924268753,1.570798223021738,1.1004560909816006,-0.0013539461770421374,8.412486068052896,-10.8621760234047,2.1518324152106443,0.00574513311894677,1.5985050471183888e-06
3.14,C：垂直接近把手 · 执行,-6.8450559487232e-07,-1.7896803448574916e-05,6.476565597068884e-05,0.00016411484320866254,-9.684895552197759e-09,-2.2812510547254305e-08,1.1004587410625504,0.14612964249234556,2.092072691268067,0.37506897569360087,1.570798174875746,1.1004561194162399,-1.014971676269171e-05,-0.24682723321108563,0.5534381228757925,0.8006409754846671,-2.1851333280343627e-06,-1.284032564527457e-07,1.1004580565569555,0.14611174568889698,2.092137456924038,0.37523309053680953,1.5707981651908505,1.1004560966037293,-0.006158729875043883,8.458609078082363,-10.856807091903017,2.1556545031814833,0.005757723480027902,1.0986510735183834e-06
3.15,C：垂直接近把手 · 执行,-7.313008072440397e-07,-1.867305667724306e-05,6.436616284366536e-05,0.00016028513878896256,-8.186688882361182e-09,-2.261370157796705e-08,1.100458660331153,0.14367070792371026,2.0974990227407435,0.38295822568685095,1.5707981172490093,1.1004561246740485,-9.650923363271093e-06,-0.24501242225599157,0.5337244111325936,0.7791406120930809,-1.0948189092019873e-06,-1.910561335195454e-07,1.1004579290303458,0.143652034867033,2.097563388903587,0.3831185108256399,1.5707981090623204,1.100456102060347,-0.011125815558942502,8.503681977124488,-10.849853926753173,2.1590968594827715,0.005768643845515978,5.055412335868784e-07
3.16,C：垂直接近把手 · 执行,-7.778816024650581e-07,-1.946647551756553e-05,6.390356589713875e-05,0.00015615317025563513,-1.5596168356779572e-08,-2.0834502567623758e-08,1.100458583409872,0.14123447955541252,2.1027261867344387,0.39062586534886856,1.5707980703012672,1.1004561281792529,-9.379929558906441e-06,-0.24236883537267742,0.513651348966395,0.7564490693665292,-3.0258881735224104e-07,-9.027901081695465e-07,1.1004578055282694,0.14121501307989495,2.102790090300336,0.3907820185191242,1.5707980547050988,1.1004561073447503,-0.01616192479078076,8.547422623042372,-10.841420805239672,2.1621738177518846,0.005778024485729004,-5.3359231209744217e-08
3.176,C：垂直接近把手 · 执行,-8.433592135759227e-07,-2.075767549095109e-05,6.302752561326841e-05,0.00014897036086736204,-4.581659851510267e-08,-1.6783385348162483e-08,1.1004584600101461,0.1374043529686957,2.110667486040212,0.40240455965126753,1.5707980173906984,1.1004561322097943,-9.773985109649588e-06,-0.23643032866794664,0.48093849496522584,0.7178315108267226,1.4571835004507804e-06,-8.642134719387835e-07,1.1004576166509326,0.13738359529320474,2.110730513565825,0.4025535300121349,1.5707979715740998,1.100456115426409,-0.024110129640086794,8.613692838103782,-10.824971209853043,2.1663330241059704,0.005789018753565032,-1.0901968713338046e-06
3.186,C：垂直接近把手 · 执行,-8.720113429117049e-07,-2.1564767206966318e-05,6.239162398280484e-05,0.0001441550278681869,-7.226587328545975e-08,-1.1745577399580043e-08,1.1004583762668345,0.13506557824891618,2.115363055210124,0.4094436939529569,1.5707979943711021,1.1004561319811348,-1.0513223070063773e-05,-0.2316783867189203,0.4602079268383148,0.6923661794648621,1.759834921876162e-06,-9.344760726464354e-07,1.1004575042554916,0.13504401348170922,2.1154254468341067,0.40958784898082506,1.5707979221052288,1.1004561202355574,-0.02886432896861532,8.652491101741614,-10.813134454425887,2.168500878089251,0.005794470787475032,-1.5806304811816914e-06
3.196,C：垂直接近把手 · 执行,-8.868127514549684e-07,-2.236061454022331e-05,6.168708341824924e-05,0.00013911206163325085,-9.653834864842281e-08,-7.2625210290055975e-09,1.100458283156788,0.13277856308860256,2.1198504068923296,0.4162230067812296,1.5707979711482412,1.1004561321153592,-1.142522421891715e-05,-0.22616014907163653,0.4393188511484549,0.6659737961854303,1.0772894056199725e-06,-7.807546137512037e-07,1.1004573963440365,0.13275620247406233,2.119912093975748,0.41636211884286284,1.5707978746098925,1.1004561248528382,-0.03328464024245774,8.68848702872271,-10.800058706198495,2.1703008870456015,0.005799663079627326,-1.9589488382580693e-06
3.206,C：垂直接近把手 · 执行,-8.840926404296567e-07,-2.313275838805584e-05,6.09151892296822e-05,0.00013385984114566707,-1.1481063610929709e-07,-3.670176385028867e-09,1.1004581771074546,0.13055074838799668,2.1241282090812743,0.42273369584892717,1.5707979439419708,1.1004561329442244,-1.2877155096972285e-05,-0.2199174975857273,0.418316591506843,0.638740300737235,6.36363223399767e-07,-7.330420748311023e-07,1.1004572930148142,0.13052761562960863,2.124189124270504,0.42286755569007284,1.5707978291313347,1.100456129274048,-0.03730687920320768,8.721790676821287,-10.786042579382356,2.1717959865493706,0.005804366541766812,-2.1497584204552524e-06
3.216,C：垂直接近把手 · 执行,-8.614801296769059e-07,-2.386960914682601e-05,6.007852689693394e-05,0.00012841627918414034,-1.24871104123514e-07,-1.2702443541456887e-09,1.100458055833273,0.12838911881123158,2.128195560971192,0.42896784891811424,1.5707979105782126,1.1004561347657813,-1.4486165698783665e-05,-0.21299961281304744,0.3972424530474812,0.610757166047295,4.887703146211987e-08,-6.506903487639641e-07,1.1004571943531434,0.12836524920208475,2.128255639498089,0.4290962651972984,1.5707977857071085,1.100456133495537,-0.04085189906394186,8.752156697462846,-10.771188824525364,2.172997381255688,0.0058090152803448435,-2.1270743470064368e-06
3.226,C：垂直接近把手 · 执行,-8.17392716401244e-07,-2.4562588672671914e-05,5.9180551068571674e-05,0.00012279962308647807,-1.2815794581122475e-07,2.6462942948057844e-10,1.1004579178240195,0.12630011310588876,2.1320519546035666,0.43491849603796906,1.5707978725269738,1.100456137249586,-1.6245334349106545e-05,-0.20546466971294805,0.3761346234004574,0.5821207812124329,-2.220761484008137e-07,-6.08848219839893e-07,1.100457100431303,0.1262755505172161,2.132111135154635,0.43504129566105554,1.570797744369028,1.1004561375142154,-0.043891346835978,8.779416719188754,-10.75552151308575,2.1738930630321396,0.005813148498316795,-1.8729482151618752e-06
3.236,C：垂直接近把手 · 执行,-7.523782499241349e-07,-2.5198750217766963e-05,5.822608695504883e-05,0.00011702496784571359,-1.2441198848911483e-07,4.849733947764889e-10,1.1004577636864357,0.12428957230971033,2.13569727151687,0.4405796545954443,1.5707978295550027,1.1004561408425892,-1.7391857154054674e-05,-0.19737119739241557,0.3550338376038806,0.5529321942964578,-1.6301887677644444e-06,-3.085710949843953e-07,1.1004570113081857,0.12426437355949256,2.135755497603825,0.44069667956329,1.5707977051430142,1.1004561413275626,-0.046417828948111986,8.803113047197478,-10.738901317885862,2.174405591098626,0.005817490494554712,-1.4809023750190683e-06
3.246,C：垂直接近把手 · 执行,-6.704292527803801e-07,-2.5767045205543626e-05,5.7220329821916494e-05,0.00011110433279154508,-1.1025114399210167e-07,-1.0895875313110537e-09,1.100457597458005,0.12236274556508145,2.1391318132552595,0.44594635919811615,1.5707977783000013,1.1004561460232434,-1.839726432220953e-05,-0.18878034170943506,0.33398252520530414,0.5232928759491786,-2.4483687326163535e-06,-1.7664117472510996e-07,1.1004569270287523,0.1223369785198759,2.1391890335850814,0.4460574635309077,1.5707976680488573,1.1004561449336558,-0.048553552490512866,8.823791495355334,-10.721420924260386,2.1745593967386454,0.005821485477443255,-1.0156348838285734e-06
3.2560000000000002,C：垂直接近把手 · 执行,-5.771271613941309e-07,-2.6258135226095436e-05,5.616913606054652e-05,0.00010504953309903309,-8.549796115531194e-08,-4.333845504689293e-09,1.100457424750618,0.12052429487017258,2.1423563350501635,0.4510146878351821,1.5707977185979252,1.1004561526650383,-1.884330757093108e-05,-0.17974973365297242,0.3130280587020337,0.49330892611066285,-2.9879970297840558e-06,-9.845957766701324e-08,1.1004568476234566,0.12049803673494648,2.142412504186224,0.45111973736828115,1.570797633099964,1.1004561483311928,-0.0503505995929268,8.841460928882977,-10.703049629445562,2.1743299662337776,0.005825318864683978,-5.470959222892654e-07
3.266,C：垂直接近把手 · 执行,-4.793819188275705e-07,-2.6667000820129738e-05,5.5077570420003497e-05,9.887258745727712e-05,-5.2970972941324135e-08,-8.796663619747846e-09,1.1004572524895888,0.11877830270875885,2.1453720811364687,0.4557817903111782,1.5707976532740708,1.1004561603161818,-1.8430318253810632e-05,-0.17033650542992834,0.29222118640075007,0.4630892827773212,-3.450821070046477e-06,-4.8246872776563625e-09,1.10045677310767,0.11875163570793872,2.1454271587068887,0.4558806628986355,1.570797600303098,1.1004561515195181,-0.05185788748725868,8.85612425759898,-10.683752115500413,2.1736937977155057,0.005828810024416338,-1.2624882615811377e-07
3.276,C：垂直接近把手 · 执行,-3.8460855544819594e-07,-2.6993223734145255e-05,5.39497140858991e-05,9.258665872841076e-05,-1.7362157045397453e-08,-1.3790704800342724e-08,1.1004570880896638,0.11712827734266276,2.148180818828186,0.4602459161778567,1.5707975870202937,1.1004561682893477,-1.6986289938320216e-05,-0.16059737097431329,0.2716159617204436,0.4327456937031881,-4.079198703991442e-06,1.600326580944475e-07,1.1004567034811084,0.11710128411892862,2.148234768542272,0.4603385028365851,1.5707975696581367,1.1004561544986429,-0.05308392923327488,8.867276543277281,-10.663319705400554,2.1725541517142535,0.00583142860531748,1.9029326012816192e-07
3.286,C：垂直接近把手 · 执行,-2.984321170185211e-07,-2.7236649107947875e-05,5.279076318709386e-05,8.621052896662373e-05,1.3558165479210516e-08,-1.7883928782325142e-08,1.100456937159371,0.11557715348413101,2.150784870303652,0.46440643913170276,1.570797527599646,1.1004561751532034,-1.5441247302525568e-05,-0.15059130344195332,0.2512683690037221,0.4023899149457575,-3.017387041208602e-06,-8.723719095797608e-08,1.100456638727254,0.11554991683502307,2.150837661066839,0.4644926496606694,1.5707975411578114,1.1004561572692746,-0.054105319586514974,8.875445792968225,-10.641847786025075,2.1709618042429133,0.005831441848732617,4.610524238904238e-07
3.2960000000000003,C：垂直接近把手 · 执行,-2.252655335599485e-07,-2.7399739269032275e-05,5.160511062207718e-05,7.97649350112728e-05,3.39711343499971e-08,-2.0281158974455593e-08,1.1004568040783194,0.11412729965981697,2.153187148407439,0.46826388955087744,1.5707974808163216,1.1004561801139994,-1.3599789731212474e-05,-0.14037395335362884,0.23123951842715948,0.3721398569891444,-1.3309342081251936e-06,-2.791774897065193e-07,1.1004565788127858,0.11409989992054793,2.1532387535180613,0.4683436544858887,1.570797514787456,1.1004561598328404,-0.05495891645146663,8.880616109973886,-10.619284782522069,2.168896909967069,0.005828883739561713,6.114487913953425e-07
3.306,C：垂直接近把手 · 执行,-1.710801602605727e-07,-2.7496238964724862e-05,5.039251225902319e-05,7.32619655796074e-05,4.772110506756633e-08,-2.2124071241691468e-08,1.1004566947671592,0.11278053187859671,2.155391194362144,0.47181999397252516,1.5707974428036513,1.1004561843155816,-1.0721072690575704e-05,-0.1299985108165666,0.21159444890154602,0.3421182978970425,-1.2497552758591442e-06,-2.406028093546277e-07,1.100456523686999,0.11275303563963199,2.155441586874403,0.47189325593810477,1.5707974905247564,1.1004561621915103,-0.05568350767905316,8.882733254769322,-10.595581058609538,2.1663373546748255,0.0058254516908671635,5.493267397436586e-07
3.316,C：垂直接近把手 · 执行,-1.3246850039116964e-07,-2.75313295815538e-05,4.91634785557693e-05,6.673070729829034e-05,4.1431501784927605e-08,-1.9818291230322416e-08,1.1004566057497462,0.11153809595713204,2.1574011941171922,0.47507767901485054,1.5707974269079956,1.1004561841665128,-8.991285214600819e-06,-0.11952632919623975,0.19239727693903005,0.31244297710411567,1.4176357315007296e-06,-6.723296250550784e-07,1.1004564732812459,0.11151056462755049,2.157450357595748,0.47514440972214883,1.5707974683394974,1.1004561643482216,-0.056217531093685595,8.881236698930353,-10.570474955558517,2.163196619413738,0.0058170595412064385,4.3248127256537927e-07
3.326,C：垂直接近把手 · 执行,-1.0586623910846527e-07,-2.749483862356239e-05,4.7923413891926e-05,6.020324294342405e-05,1.755798906266648e-08,-1.5485420945537953e-08,1.1004565333747145,0.11040063980797002,2.1592220085152296,0.4780411206051664,1.5707974306353782,1.1004561817921208,-7.175118431814712e-06,-0.10901578595186917,0.17371696927481947,0.283243924326649,2.3348047232091934e-06,-7.194023289668438e-07,1.1004564275084754,0.11037314496934646,2.1592699319291215,0.4781013238481098,1.5707974481933673,1.1004561663066998,-0.05653954800820361,8.876445155336539,-10.5441650678796,2.1595594314001136,0.0058067163675841185,1.728477561709859e-07
3.336,C：垂直接近把手 · 执行,-9.257830213549312e-08,-2.7395881628561325e-05,4.666856407453679e-05,5.369730748550072e-05,-6.0891589548361935e-09,-1.1416107614792281e-08,1.1004564788411852,0.10936820133890278,2.16085917215565,0.4807158028768368,1.5707974361289574,1.1004561794875793,-5.625781416867201e-06,-0.0985315918912092,0.15561940649882236,0.2546519012759998,2.4753795201697406e-06,-7.727166694009056e-07,1.1004563862628831,0.10934080545727422,2.1609058407197246,0.4807695001843223,1.5707974300397984,1.1004561680714717,-0.05658723781823979,8.868169513451411,-10.516639524381207,2.1554304393571484,0.005795582569179972,-2.034379601579799e-07
3.346,C：垂直接近把手 · 执行,-8.857907962678269e-08,-2.724257023221932e-05,4.539977615847235e-05,4.724046245807578e-05,-2.709675506196163e-08,-7.439816984700087e-09,1.1004564379986643,0.10844013725325792,2.1623188713011254,0.48310853656845953,1.5707974409205785,1.1004561770876997,-4.476854125647605e-06,-0.08814347657340438,0.13816986249233143,0.22680243555635327,2.407707570065578e-06,-7.598254590707214e-07,1.1004563494195847,0.1084128946830257,2.162364271077284,0.4831557770309176,1.5707974138238234,1.1004561696478827,-0.05629483990704106,8.856217148596041,-10.48787990783779,2.1508154652364984,0.005783520114238289,-6.478307210664103e-07
3.356,C：垂直接近把手 · 执行,-8.790923766710534e-08,-2.7042672516380817e-05,4.4119326212843646e-05,4.0862969734600796e-05,-4.8329461765916903e-08,-3.3199780702375392e-09,1.1004564047435206,0.10761507277657426,2.163607938696644,0.4852275087299851,1.5707974478113982,1.100456174362084,-3.6312638491502928e-06,-0.07792617702799866,0.12143290025698104,0.199835538393178,1.862984703822301e-06,-5.977556908694466e-07,1.100456316834283,0.10758803010405787,2.1636520580228567,0.4852683716997197,1.5707973994819364,1.100456171042106,-0.0555159677730302,8.83972263699497,-10.457650096073994,2.145638173654394,0.005770131232585265,-1.097160590028808e-06
